ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
081082_8_tsv	A	B	0.6875	0.2937853107344633	0.5115606936416185	0.3125	0.5325443786982249	0.4884393063583815	0.5362318840579711	0.5606060606060606	40.0	0.19607843137254902	0.6813725490196079	1.4331604101003286	1.646341463414634	7.0	37.0	0.18974358974358974	0.6923076923076923	1.5694004283990004	1.7228915662650603	4.0
pair14_03_tsv	A	B	0.4666666666666667	0.34579439252336447	0.5245098039215687	0.5333333333333333	0.5463917525773195	0.47549019607843135	0.5	0.46511627906976744	25.0	0.1953125	0.671875	1.4956321302677145	1.6538461538461537	4.0	20.0	0.18018018018018017	0.6216216216216216	0.7871265862012689	1.2352941176470589	2.0
005006_3_tsv	A	B	0.4	0.5324675324675324	0.5811320754716981	0.6	0.4144144144144144	0.4188679245283019	0.5882352941176471	0.6666666666666666	35.0	0.2	0.6514285714285715	1.3082562714177253	1.5675675675675675	3.0	25.0	0.1937984496124031	0.5271317829457365	0.8349132007482896	1.2264150943396226	3.0
049050_5_tsv	A	B	0.38596491228070173	0.5804878048780487	0.46275395033860045	0.6140350877192983	0.44537815126050423	0.5372460496613995	0.589041095890411	0.4479166666666667	43.0	0.17916666666666667	0.6875	1.4213518952981017	1.5809523809523809	4.0	46.0	0.1678832116788321	0.6788321167883211	1.7290879698985027	1.820754716981132	7.0
pair15_04_tsv	A	B	0.64	0.38235294117647056	0.5887445887445888	0.36	0.5052631578947369	0.41125541125541126	0.3387096774193548	0.5121951219512195	26.0	0.17105263157894737	0.631578947368421	1.1777776229022114	1.492063492063492	6.0	20.0	0.18018018018018017	0.6666666666666666	1.9975790033896286	2.2285714285714286	5.0
063064_5_tsv	A	B	0.38596491228070173	0.550561797752809	0.483695652173913	0.6140350877192983	0.3631578947368421	0.5163043478260869	0.5324675324675324	0.4659090909090909	43.0	0.21182266009852216	0.6699507389162561	1.333295540500435	1.5113636363636365	4.0	44.0	0.20276497695852536	0.6359447004608295	0.9055872616982603	1.2666666666666666	3.0
041042_8_tsv	A	B	0.6470588235294118	0.4896142433234421	0.5579470198675497	0.35294117647058826	0.5468164794007491	0.4420529801324503	0.5384615384615384	0.5773195876288659	75.0	0.2	0.7493333333333333	1.4656654079749643	1.5921787709497206	4.0	60.0	0.19292604501607716	0.7106109324758842	1.714237272804967	1.7916666666666667	7.0
025026_3_tsv	A	B	0.18333333333333332	0.5898876404494382	0.5510835913312694	0.8166666666666667	0.3103448275862069	0.44891640866873067	0.5432098765432098	0.6567164179104478	46.0	0.23711340206185566	0.7061855670103093	1.3042494976098595	1.4731182795698925	4.0	34.0	0.20987654320987653	0.654320987654321	1.1509335725418568	1.4852941176470589	5.0
107108_10_tsv	A	B	0.5172413793103449	0.5339805825242718	0.44269340974212035	0.4827586206896552	0.6041131105398457	0.5573065902578797	0.6470588235294118	0.6470588235294118	66.0	0.18803418803418803	0.6809116809116809	1.1601377684888328	1.3975903614457832	3.0	85.0	0.19675925925925927	0.7662037037037037	1.2540520114223568	1.4794520547945205	4.0
049050_3_tsv	A	B	0.4578313253012048	0.5815899581589958	0.46588693957115007	0.5421686746987951	0.5291970802919708	0.5341130604288499	0.7058823529411765	0.6185567010309279	57.0	0.20141342756183744	0.7067137809187279	1.3433148535273924	1.5038167938931297	4.0	64.0	0.20382165605095542	0.7133757961783439	1.3466594092221063	1.5205479452054795	7.0
077078_2_tsv	A	B	0.5660377358490566	0.4880952380952381	0.4897959183673469	0.4339622641509434	0.5828571428571429	0.5102040816326531	0.575	0.6	73.0	0.18911917098445596	0.7098445595854922	1.3333602136063305	1.4943181818181819	6.0	72.0	0.18227848101265823	0.7240506329113924	1.4390657305486048	1.5561497326203209	5.0
pair12_03_tsv	A	B	0.25	0.4117647058823529	0.2786885245901639	0.75	0.13636363636363635	0.7213114754098361	0.6363636363636364	0.22580645161290322	3.0	0.1111111111111111	0.2962962962962963	-0.0	1.0	1.0	9.0	0.16981132075471697	0.39622641509433965	0.7871265862012689	1.2352941176470589	2.0
017018_5_tsv	A	B	0.3770491803278688	0.620253164556962	0.39303482587064675	0.6229508196721312	0.36885245901639346	0.6069651741293532	0.7258064516129032	0.39823008849557523	38.0	0.20540540540540542	0.6810810810810811	1.4109186934879157	1.6075949367088607	5.0	55.0	0.20522388059701493	0.667910447761194	0.761240149691849	1.2205882352941178	2.0
135136_7_tsv	A	B	0.3148148148148148	0.5846153846153846	0.5179282868525896	0.6851851851851852	0.36363636363636365	0.4820717131474104	0.6451612903225806	0.6779661016949152	25.0	0.16666666666666666	0.5866666666666667	1.385960306868838	1.543859649122807	4.0	33.0	0.22448979591836735	0.6326530612244898	0.9909187251209128	1.3	3.0
131132_4_tsv	A	B	0.7176470588235294	0.38198757763975155	0.540268456375839	0.2823529411764706	0.6605839416058394	0.4597315436241611	0.5596330275229358	0.6630434782608695	71.0	0.18393782383419688	0.6787564766839378	1.2322648600178958	1.4802259887005649	6.0	58.0	0.17956656346749225	0.7089783281733746	1.2110258515086079	1.4339622641509433	4.0
pair24_14_tsv	A	B	0.7352941176470589	0.3211009174311927	0.5069767441860465	0.2647058823529412	0.6320754716981132	0.4930232558139535	0.48214285714285715	0.5510204081632653	17.0	0.13709677419354838	0.49193548387096775	1.391481266911694	1.5384615384615385	4.0	25.0	0.20833333333333334	0.6583333333333333	1.8351257766732543	1.951219512195122	5.0
131132_16_tsv	A	B	0.6136363636363636	0.48	0.47095761381475665	0.38636363636363635	0.6439169139465876	0.5290423861852434	0.5471698113207547	0.5471698113207547	65.0	0.18258426966292135	0.6853932584269663	1.110872582991333	1.3859649122807018	4.0	66.0	0.16966580976863754	0.7017994858611826	1.4118490728564232	1.6242424242424243	5.0
025026_2_tsv	A	B	0.6170212765957447	0.3023255813953488	0.49236641221374045	0.3829787234042553	0.5338345864661654	0.5076335877862596	0.5625	0.6	27.0	0.1875	0.6388888888888888	1.647506107665334	1.7884615384615385	4.0	34.0	0.22666666666666666	0.7	1.3562111958616563	1.5873015873015872	4.0
075076_12_tsv	A	B	0.5370370370370371	0.42016806722689076	0.5560747663551402	0.46296296296296297	0.5368421052631579	0.4439252336448598	0.4642857142857143	0.5416666666666666	54.0	0.2037735849056604	0.7547169811320755	1.691940696394702	1.8363636363636364	5.0	41.0	0.19069767441860466	0.7116279069767442	1.628320692860473	1.7159090909090908	5.0
025026_15_tsv	A	B	0.2676056338028169	0.5748792270531401	0.490521327014218	0.7323943661971831	0.31627906976744186	0.509478672985782	0.6071428571428571	0.5666666666666667	44.0	0.19130434782608696	0.7217391304347827	1.757653130585115	1.8369565217391304	6.0	49.0	0.20588235294117646	0.6764705882352942	1.4046852143879838	1.542857142857143	4.0
009010_2_tsv	A	B	0.5789473684210527	0.4097560975609756	0.5758426966292135	0.42105263157894735	0.5629139072847682	0.4241573033707865	0.5657894736842105	0.6417910447761194	51.0	0.2236842105263158	0.7280701754385965	1.5219182325438019	1.638095238095238	4.0	32.0	0.1797752808988764	0.6179775280898876	1.407907189157941	1.5970149253731343	6.0
035036_14_tsv	A	B	0.5957446808510638	0.34502923976608185	0.5394321766561514	0.40425531914893614	0.5616438356164384	0.4605678233438486	0.4931506849315068	0.6101694915254238	37.0	0.18686868686868688	0.6363636363636364	0.9557945636238988	1.3478260869565217	7.0	32.0	0.1871345029239766	0.6374269005847953	1.317964088646809	1.5217391304347827	3.0
069070_11_tsv	A	B	0.3670886075949367	0.6124401913875598	0.4106090373280943	0.6329113924050633	0.38333333333333336	0.5893909626719057	0.6986301369863014	0.51	46.0	0.18253968253968253	0.6984126984126984	1.3950606523572984	1.7821782178217822	13.0	57.0	0.17220543806646527	0.7613293051359517	1.5298352820372396	1.6688741721854305	7.0
pair11_05_tsv	A	B	0.09523809523809523	0.51	0.47393364928909953	0.9047619047619048	0.17117117117117117	0.5260663507109005	0.35714285714285715	0.3508771929824561	18.0	0.15517241379310345	0.5258620689655172	0.9768290662171857	1.3170731707317074	3.0	18.0	0.14173228346456693	0.5354330708661418	1.0476932006092927	1.3409090909090908	3.0
101102_3_tsv	A	B	0.3258426966292135	0.6148148148148148	0.569620253164557	0.6741573033707865	0.28921568627450983	0.43037974683544306	0.6458333333333334	0.6138613861386139	65.0	0.2145214521452145	0.7491749174917491	1.4785718424886052	1.6	5.0	45.0	0.18672199170124482	0.5726141078838174	0.9817989329781994	1.3173076923076923	3.0
065066_11_tsv	A	B	0.33962264150943394	0.5290322580645161	0.4599406528189911	0.660377358490566	0.44505494505494503	0.5400593471810089	0.5797101449275363	0.5797101449275363	36.0	0.19889502762430938	0.6353591160220995	1.24655463080078	1.4545454545454546	4.0	42.0	0.19811320754716982	0.6981132075471698	1.3749277716473247	1.5274725274725274	5.0
pair05_14_tsv	A	B	0.696969696969697	0.28421052631578947	0.4896907216494845	0.30303030303030304	0.5656565656565656	0.5103092783505154	0.46	0.5348837209302325	18.0	0.15789473684210525	0.5614035087719298	1.744037209959894	1.864864864864865	4.0	22.0	0.18487394957983194	0.6638655462184874	1.5472296175484377	1.673913043478261	4.0
055056_6_tsv	A	B	0.5888888888888889	0.4919614147909968	0.4821705426356589	0.4111111111111111	0.5808383233532934	0.517829457364341	0.5238095238095238	0.5739130434782609	67.0	0.17771883289124668	0.6472148541114059	1.1345184234840633	1.3898305084745763	6.0	70.0	0.1794871794871795	0.7102564102564103	1.2180631921203315	1.4263157894736842	5.0
005006_4_tsv	A	B	0.5660377358490566	0.5434782608695652	0.43260188087774293	0.4339622641509434	0.430939226519337	0.567398119122257	0.6825396825396826	0.4725274725274725	33.0	0.19879518072289157	0.6325301204819277	0.8636234582225315	1.2409638554216869	3.0	34.0	0.16585365853658537	0.5609756097560976	0.8974784905752176	1.2588235294117647	3.0
143144_12_tsv	A	B	0.6666666666666666	0.4630225080385852	0.5183333333333333	0.3333333333333333	0.5847750865051903	0.4816666666666667	0.625	0.5855855855855856	74.0	0.21142857142857144	0.7485714285714286	1.583063484545698	1.7466666666666666	7.0	65.0	0.19402985074626866	0.6955223880597015	1.3145268045368295	1.5	7.0
015016_1_tsv	A	B	0.3333333333333333	0.6228070175438597	0.4505928853754941	0.6666666666666666	0.4064748201438849	0.549407114624506	0.6842105263157895	0.5252525252525253	49.0	0.1828358208955224	0.7089552238805971	1.4449860139414772	1.588235294117647	4.0	59.0	0.1838006230529595	0.6915887850467289	1.592969454512116	1.6865671641791045	6.0
081082_1_tsv	A	B	0.3157894736842105	0.5	0.4460431654676259	0.6842105263157895	0.4090909090909091	0.5539568345323741	0.5471698113207547	0.47540983606557374	24.0	0.15894039735099338	0.6158940397350994	1.6285097479520674	1.8235294117647058	8.0	31.0	0.17613636363636365	0.6875	1.4755979491517281	1.6388888888888888	5.0
009010_12_tsv	A	B	0.6179775280898876	0.4674922600619195	0.5578583765112263	0.38202247191011235	0.609375	0.4421416234887737	0.5047619047619047	0.6162790697674418	79.0	0.2200557103064067	0.7688022284122563	1.400399833091541	1.542857142857143	6.0	54.0	0.1836734693877551	0.7108843537414966	1.2082057683735385	1.4326241134751774	3.0
pair17_05_tsv	A	B	0.16129032258064516	0.5844155844155844	0.34841628959276016	0.8387096774193549	0.14583333333333334	0.6515837104072398	0.5	0.35	15.0	0.1595744680851064	0.5638297872340425	1.0540260747627772	1.5588235294117647	7.0	31.0	0.1987179487179487	0.7243589743589743	1.5104842937695313	1.6470588235294117	6.0
025026_11_tsv	A	B	0.2	0.6923076923076923	0.5098039215686274	0.8	0.395	0.49019607843137253	0.5813953488372093	0.6578947368421053	46.0	0.20175438596491227	0.706140350877193	1.2944143711743699	1.5098039215686274	4.0	46.0	0.20909090909090908	0.7545454545454545	1.408586063381918	1.5961538461538463	6.0
pair16_15_tsv	A	B	0.21621621621621623	0.4857142857142857	0.4085603112840467	0.7837837837837838	0.21052631578947367	0.5914396887159533	0.49019607843137253	0.36764705882352944	25.0	0.2032520325203252	0.6666666666666666	0.7768758126079656	1.4035087719298245	6.0	37.0	0.21764705882352942	0.6411764705882353	1.3207444682298446	1.5694444444444444	3.0
pair18_11_tsv	A	B	0.3181818181818182	0.5161290322580645	0.39490445859872614	0.6818181818181818	0.24210526315789474	0.6050955414012739	0.5142857142857142	0.35294117647058826	14.0	0.17721518987341772	0.4430379746835443	0.9305861291319928	1.3461538461538463	2.0	20.0	0.18518518518518517	0.5833333333333334	1.0099800543807285	1.3111111111111111	3.0
pair10_01_tsv	A	B	0.4166666666666667	0.375	0.5333333333333333	0.5833333333333334	0.5238095238095238	0.4666666666666667	0.4864864864864865	0.5806451612903226	15.0	0.17857142857142858	0.5952380952380952	1.4918603462795095	1.7096774193548387	3.0	14.0	0.19718309859154928	0.676056338028169	1.7739119513005475	1.92	4.0
pair08_13_tsv	A	B	0.23076923076923078	0.47692307692307695	0.5462184873949579	0.7692307692307693	0.42592592592592593	0.453781512605042	0.40625	0.52	10.0	0.125	0.5125	0.9828586897127056	1.4230769230769231	2.0	10.0	0.14705882352941177	0.5882352941176471	1.1401156785146092	1.4615384615384615	4.0
pair09_10_tsv	A	B	0.6	0.2894736842105263	0.5846153846153846	0.4	0.5925925925925926	0.4153846153846154	0.37777777777777777	0.5	30.0	0.23076923076923078	0.7538461538461538	1.5089068460746051	1.6440677966101696	6.0	21.0	0.21649484536082475	0.6597938144329897	1.3574389164953007	1.5227272727272727	4.0
123124_10_tsv	A	B	0.5686274509803921	0.44886363636363635	0.49368863955119213	0.43137254901960786	0.556786703601108	0.5063113604488079	0.53125	0.5714285714285714	78.0	0.1921182266009852	0.6995073891625616	1.1044991201449428	1.351219512195122	4.0	75.0	0.17688679245283018	0.7099056603773585	1.3726549861879311	1.546875	6.0
141142_7_tsv	A	B	0.4	0.5129310344827587	0.6186666666666667	0.6	0.4755244755244755	0.38133333333333336	0.4666666666666667	0.7636363636363637	47.0	0.17938931297709923	0.7213740458015268	1.8544500956584653	1.95	7.0	31.0	0.18235294117647058	0.6823529411764706	1.170518181271401	1.4266666666666667	5.0
053054_3_tsv	A	B	0.41509433962264153	0.4973821989528796	0.5805471124620061	0.5849056603773585	0.5072463768115942	0.4194528875379939	0.524390243902439	0.671875	41.0	0.18468468468468469	0.6396396396396397	1.4400318190931074	1.5555555555555556	5.0	32.0	0.19393939393939394	0.6181818181818182	1.2784636936180342	1.537313432835821	4.0
pair22_14_tsv	A	B	0.6428571428571429	0.2962962962962963	0.5320197044334976	0.35714285714285715	0.6421052631578947	0.46798029556650245	0.43137254901960786	0.5945945945945946	23.0	0.18253968253968253	0.5952380952380952	0.9064786306474749	1.2586206896551724	3.0	19.0	0.1623931623931624	0.6666666666666666	1.7000451011515882	1.7906976744186047	5.0
081082_7_tsv	A	B	0.46153846153846156	0.5460122699386503	0.5191082802547771	0.5384615384615384	0.46357615894039733	0.48089171974522293	0.5333333333333333	0.5333333333333333	37.0	0.19170984455958548	0.694300518134715	1.860659994066277	1.9594594594594594	8.0	38.0	0.2122905027932961	0.6703910614525139	1.4345808409736154	1.5662650602409638	4.0
005006_1_tsv	A	B	0.391304347826087	0.48502994011976047	0.5778546712802768	0.6086956521739131	0.3770491803278688	0.42214532871972316	0.5882352941176471	0.6349206349206349	37.0	0.193717277486911	0.6910994764397905	0.7936542747238651	1.3191489361702127	7.0	27.0	0.18120805369127516	0.5704697986577181	1.2499009713527602	1.5	5.0
137138_8_tsv	A	B	0.7246376811594203	0.363395225464191	0.6511226252158895	0.2753623188405797	0.6287128712871287	0.3488773747841105	0.43859649122807015	0.704225352112676	84.0	0.2014388489208633	0.7673860911270983	1.6832973718066417	1.7526881720430108	7.0	49.0	0.19678714859437751	0.6706827309236948	1.277671899932297	1.4513274336283186	4.0
003004_5_tsv	A	B	0.33783783783783783	0.5513698630136986	0.5427509293680297	0.6621621621621622	0.47560975609756095	0.45724907063197023	0.5135135135135135	0.5876288659793815	58.0	0.17008797653958943	0.6744868035190615	1.3776004219797575	1.5070422535211268	5.0	42.0	0.14685314685314685	0.6398601398601399	1.286142759707348	1.4705882352941178	4.0
pair21_07_tsv	A	B	0.3442622950819672	0.5566502463054187	0.41855670103092785	0.6557377049180327	0.375886524822695	0.5814432989690722	0.5476190476190477	0.46464646464646464	47.0	0.19421487603305784	0.6570247933884298	0.8996457499470082	1.2540983606557377	4.0	65.0	0.203125	0.73125	1.1993792531829148	1.4382716049382716	7.0
141142_11_tsv	A	B	0.3181818181818182	0.6055045871559633	0.5105386416861827	0.6818181818181818	0.430622009569378	0.4894613583138173	0.5675675675675675	0.5915492957746479	50.0	0.199203187250996	0.7529880478087649	1.6895173963802173	1.7706422018348624	7.0	45.0	0.1859504132231405	0.6983471074380165	1.7889281263254233	1.8494623655913978	5.0
121122_1_tsv	A	B	0.36363636363636365	0.5748031496062992	0.4810606060606061	0.6363636363636364	0.41605839416058393	0.5189393939393939	0.7454545454545455	0.5774647887323944	22.0	0.14193548387096774	0.5870967741935483	1.599330832236536	1.72	6.0	24.0	0.14814814814814814	0.5555555555555556	1.3472230399326601	1.5555555555555556	3.0
065066_5_tsv	A	B	0.3902439024390244	0.4953271028037383	0.39194139194139194	0.6097560975609756	0.28313253012048195	0.608058608058608	0.5454545454545454	0.43478260869565216	18.0	0.13333333333333333	0.48148148148148145	0.4854607607459134	1.105263157894737	2.0	39.0	0.20103092783505155	0.6649484536082474	1.2272707351807508	1.4482758620689655	5.0
pair12_11_tsv	A	B	0.1875	0.49056603773584906	0.424	0.8125	0.1527777777777778	0.576	0.42857142857142855	0.32608695652173914	8.0	0.11940298507462686	0.3880597014925373	0.9864267287308424	1.3333333333333333	3.0	15.0	0.18292682926829268	0.47560975609756095	0.6962122601251458	1.1875	2.0
pair07_06_tsv	A	B	0.8571428571428571	0.3076923076923077	0.5352941176470588	0.14285714285714285	0.5822784810126582	0.4647058823529412	0.4186046511627907	0.5	16.0	0.16	0.61	1.7144264763856563	1.84375	4.0	17.0	0.18681318681318682	0.6483516483516484	1.628619462217116	1.793103448275862	4.0
019020_3_tsv	A	B	0.4074074074074074	0.5302197802197802	0.6232876712328768	0.5925925925925926	0.4818181818181818	0.3767123287671233	0.47619047619047616	0.7058823529411765	72.0	0.18227848101265823	0.7240506329113924	1.4047708125192289	1.559782608695652	6.0	50.0	0.1953125	0.671875	1.5677114308378306	1.696078431372549	8.0
021022_3_tsv	A	B	0.41935483870967744	0.5535714285714286	0.43410852713178294	0.5806451612903226	0.4429223744292237	0.5658914728682171	0.6081081081081081	0.5769230769230769	36.0	0.18947368421052632	0.6631578947368421	0.9854135469305267	1.2967032967032968	4.0	47.0	0.1934156378600823	0.7530864197530864	1.2364623769161684	1.4310344827586208	4.0
045046_15_tsv	A	B	0.5365853658536586	0.5144927536231884	0.5564516129032258	0.4634146341463415	0.509090909090909	0.4435483870967742	0.5714285714285714	0.5517241379310345	33.0	0.20625	0.68125	1.251968065676424	1.4342105263157894	4.0	24.0	0.18461538461538463	0.5538461538461539	1.2364405016961446	1.4583333333333333	3.0
